-1.847;-88.464
-1.59;-88.464
-1.23;-88.464
-0.665;-88.464
0.568;-88.464
4.523;-88.464
4.574;-88.463
4.625;-88.458
4.676;-88.449
4.726;-88.436
4.774;-88.418
4.82;-88.396
4.865;-88.37
4.907;-88.341
4.947;-88.309
4.985;-88.274
5.021;-88.237
5.054;-88.198
5.085;-88.158
5.115;-88.115
5.142;-88.072
5.167;-88.027
5.191;-87.981
5.212;-87.935
5.233;-87.888
5.251;-87.84
5.268;-87.791
5.284;-87.743
5.299;-87.693
5.313;-87.644
5.325;-87.594
5.336;-87.544
5.347;-87.494
5.357;-87.443
5.366;-87.393
5.374;-87.342
5.406;-87.087
5.421;-86.908
5.433;-86.729
5.449;-86.318
5.458;-85.753
5.463;-84.982
5.463;-84.931
5.463;-84.828
5.463;-84.726
5.463;-84.623
5.463;-84.52
5.464;-84.366
5.464;-84.212
5.464;-84.058
5.464;-83.852
5.464;-83.596
5.464;-83.236
5.464;-82.671
5.464;-81.438
5.464;-77.123
5.464;-77.02
5.466;-76.507
5.473;-76.147
5.481;-75.942
5.494;-75.737
5.515;-75.507
5.542;-75.277
5.579;-75.04
5.623;-74.805
5.674;-74.57
5.737;-74.321
5.806;-74.074
5.881;-73.828
5.961;-73.584
6.149;-73.051
6.385;-72.427
6.703;-71.614
7.045;-70.755
7.397;-69.9
7.437;-69.805
7.516;-69.615
7.556;-69.52
7.909;-68.666
8.258;-67.81
8.296;-67.714
8.335;-67.619
8.373;-67.524
8.411;-67.428
8.45;-67.333
8.488;-67.238
8.526;-67.142
8.584;-66.999
8.641;-66.856
8.699;-66.713
8.775;-66.523
8.851;-66.332
8.947;-66.094
9.061;-65.807
9.214;-65.426
9.443;-64.854
9.634;-64.377
9.653;-64.329
9.768;-63.988
9.912;-63.603
10.155;-62.981
10.296;-62.626
10.334;-62.531
10.372;-62.435
10.429;-62.292
10.486;-62.149
10.563;-61.958
10.658;-61.72
10.791;-61.386
11.001;-60.861
11.631;-59.287
12.462;-57.209
12.485;-57.177
12.517;-57.156
12.556;-57.149
12.594;-57.158
12.629;-57.173
12.659;-57.186
12.679;-57.195
12.685;-57.198
12.685;-57.198
11.159;-62.823
11.159;-62.823
11.159;-62.823
11.151;-62.822
11.13;-62.819
11.098;-62.815
11.06;-62.81
10.865;-62.78
10.673;-62.739
10.483;-62.688
10.296;-62.626
10.248;-62.607
10.198;-62.599
10.146;-62.602
10.096;-62.614
10.048;-62.632
10.001;-62.653
9.956;-62.678
9.913;-62.706
9.872;-62.736
9.832;-62.769
9.794;-62.803
9.757;-62.839
9.721;-62.876
9.687;-62.914
9.654;-62.953
9.621;-62.993
9.59;-63.034
9.56;-63.075
9.53;-63.117
9.501;-63.16
9.473;-63.203
9.445;-63.246
9.314;-63.467
9.144;-63.783
8.936;-64.196
8.621;-64.843
8.598;-64.889
8.576;-64.935
8.554;-64.981
8.509;-65.074
8.464;-65.167
8.42;-65.259
8.353;-65.398
8.286;-65.537
8.197;-65.722
8.086;-65.954
7.931;-66.278
7.664;-66.834
6.708;-68.825
4.352;-73.734
4.307;-73.826
4.105;-74.242
3.988;-74.471
3.856;-74.709
3.77;-74.851
3.679;-74.99
3.57;-75.14
3.454;-75.284
3.351;-75.399
3.243;-75.509
3.129;-75.614
2.994;-75.725
2.852;-75.829
2.704;-75.925
2.551;-76.012
2.358;-76.107
2.16;-76.19
1.962;-76.26
1.761;-76.319
1.582;-76.364
1.401;-76.402
1.217;-76.435
1.031;-76.462
0.801;-76.489
0.571;-76.51
0.315;-76.527
0.058;-76.54
-0.506;-76.557
-1.174;-76.566
-1.945;-76.57
-2.047;-76.571
-2.15;-76.571
-2.253;-76.571
-2.356;-76.571
-2.458;-76.571
-2.612;-76.571
-2.766;-76.572
-2.921;-76.572
-3.126;-76.572
-3.383;-76.572
-3.64;-76.572
-3.897;-76.568
-3.948;-76.566
-3.999;-76.565
-4.051;-76.564
-4.153;-76.561
-4.641;-76.549
-5.129;-76.542
-5.18;-76.544
-5.231;-76.55
-5.282;-76.561
-5.331;-76.576
-5.378;-76.596
-5.423;-76.62
-5.467;-76.648
-5.508;-76.679
-5.546;-76.713
-5.582;-76.749
-5.616;-76.788
-5.648;-76.828
-5.677;-76.87
-5.705;-76.914
-5.73;-76.958
-5.754;-77.004
-5.776;-77.05
-5.796;-77.097
-5.815;-77.145
-5.832;-77.194
-5.848;-77.243
-5.863;-77.292
-5.876;-77.341
-5.889;-77.391
-5.9;-77.441
-5.911;-77.491
-5.921;-77.542
-5.93;-77.592
-5.938;-77.643
-5.97;-77.898
-5.985;-78.077
-5.997;-78.257
-6.013;-78.667
-6.022;-79.232
-6.027;-80.054
-6.027;-80.105
-6.027;-80.208
-6.027;-80.311
-6.027;-80.414
-6.027;-80.516
-6.028;-80.67
-6.028;-80.825
-6.028;-81.03
-6.028;-81.287
-6.028;-81.595
-6.028;-82.057
-6.028;-82.879
-6.028;-87.04
-6.028;-87.091
-6.027;-87.143
-6.022;-87.194
-6.014;-87.245
-6.001;-87.294
-5.983;-87.342
-5.961;-87.389
-5.935;-87.433
-5.906;-87.476
-5.874;-87.516
-5.839;-87.553
-5.801;-87.589
-5.762;-87.622
-5.721;-87.653
-5.679;-87.682
-5.635;-87.708
-5.59;-87.733
-5.544;-87.757
-5.497;-87.778
-5.45;-87.798
-5.402;-87.816
-5.354;-87.833
-5.305;-87.849
-5.255;-87.863
-5.206;-87.877
-5.156;-87.889
-5.106;-87.9
-5.055;-87.911
-5.005;-87.92
-4.954;-87.929
-4.904;-87.937
-4.649;-87.969
-4.47;-87.985
-4.29;-87.996
-3.828;-88.013
-3.263;-88.022
-2.493;-88.027
-2.441;-88.027
-2.339;-88.027
-2.236;-88.027
-2.133;-88.027
-2.031;-88.027
-1.876;-88.028
-1.722;-88.028
-1.568;-88.028
-1.363;-88.028
-1.106;-88.028
-0.746;-88.028
-0.233;-88.028
0.795;-88.028
4.031;-88.028
4.082;-88.028
4.134;-88.027
4.185;-88.024
4.236;-88.016
4.286;-88.003
4.334;-87.986
4.381;-87.965
4.426;-87.94
4.468;-87.911
4.509;-87.88
4.547;-87.845
4.582;-87.808
4.616;-87.769
4.647;-87.729
4.677;-87.686
4.704;-87.643
4.729;-87.598
4.752;-87.552
4.774;-87.506
4.794;-87.459
4.813;-87.411
4.83;-87.362
4.846;-87.313
4.861;-87.264
4.874;-87.215
4.887;-87.165
4.898;-87.115
4.909;-87.064
4.919;-87.014
4.928;-86.963
4.936;-86.913
4.968;-86.658
4.984;-86.479
4.995;-86.299
5.013;-85.838
5.022;-85.324
5.027;-84.502
5.027;-84.451
5.027;-84.348
5.027;-84.245
5.027;-84.142
5.027;-84.04
5.028;-83.886
5.028;-83.732
5.028;-83.577
5.028;-83.423
5.028;-83.166
5.028;-82.858
5.028;-82.396
5.028;-81.574
5.028;-77.413
5.028;-77.31
5.028;-77.208
5.031;-76.643
5.039;-76.232
5.049;-76.001
5.064;-75.77
5.087;-75.514
5.117;-75.259
5.158;-74.989
5.209;-74.719
5.267;-74.452
5.336;-74.178
5.412;-73.906
5.491;-73.647
5.575;-73.39
5.675;-73.099
5.779;-72.809
6.014;-72.184
6.331;-71.37
6.636;-70.607
6.948;-69.847
6.968;-69.799
7.007;-69.704
7.067;-69.562
7.145;-69.372
7.185;-69.277
7.224;-69.182
7.415;-68.72
7.438;-68.688
7.471;-68.667
7.51;-68.661
7.548;-68.67
7.583;-68.686
7.612;-68.699
7.632;-68.708
7.639;-68.711
7.639;-68.711
6.333;-73.882
6.333;-73.882
6.333;-73.882
6.325;-73.881
6.303;-73.88
6.271;-73.879
6.233;-73.877
6.037;-73.863
5.841;-73.839
5.648;-73.803
5.456;-73.758
5.456;-73.758
5.454;-73.757
5.453;-73.756
5.452;-73.755
5.45;-73.755
5.407;-73.727
5.359;-73.709
5.308;-73.703
5.257;-73.708
5.208;-73.724
5.161;-73.745
5.116;-73.77
5.073;-73.798
5.032;-73.828
4.992;-73.861
4.953;-73.895
4.916;-73.93
4.881;-73.967
4.846;-74.005
4.813;-74.045
4.781;-74.084
4.749;-74.125
4.719;-74.166
4.689;-74.208
4.659;-74.25
4.63;-74.293
4.492;-74.509
4.358;-74.728
4.193;-74.988
4.02;-75.237
3.909;-75.383
3.792;-75.524
3.63;-75.701
3.456;-75.867
3.282;-76.015
3.098;-76.151
2.907;-76.275
2.708;-76.387
2.481;-76.497
2.248;-76.592
2.036;-76.666
1.82;-76.729
1.618;-76.779
1.414;-76.822
1.19;-76.861
0.966;-76.893
0.736;-76.919
0.506;-76.94
0.25;-76.958
-0.007;-76.971
-0.623;-76.991
-1.29;-77.001
-2.164;-77.006
-2.266;-77.006
-2.369;-77.007
-2.472;-77.007
-2.575;-77.007
-2.677;-77.007
-2.831;-77.007
-2.986;-77.007
-3.14;-77.008
-3.525;-77.006
-3.91;-77
-3.961;-76.999
-4.013;-76.998
-4.167;-76.995
-4.68;-76.985
-4.732;-76.986
-4.783;-76.99
-4.834;-77
-4.883;-77.014
-4.931;-77.033
-4.976;-77.056
-5.02;-77.083
-5.062;-77.114
-5.101;-77.147
-5.137;-77.183
-5.172;-77.221
-5.204;-77.261
-5.234;-77.303
-5.262;-77.346
-5.287;-77.391
-5.311;-77.436
-5.334;-77.482
-5.354;-77.529
-5.373;-77.577
-5.391;-77.625
-5.407;-77.674
-5.422;-77.723
-5.436;-77.773
-5.448;-77.822
-5.46;-77.872
-5.471;-77.923
-5.481;-77.973
-5.49;-78.024
-5.498;-78.074
-5.531;-78.329
-5.547;-78.508
-5.559;-78.688
-5.576;-79.098
-5.586;-79.663
-5.59;-80.434
-5.591;-80.485
-5.591;-80.536
-5.591;-80.639
-5.591;-80.742
-5.591;-80.845
-5.591;-80.947
-5.592;-81.101
-5.592;-81.255
-5.592;-81.41
-5.592;-81.615
-5.592;-81.872
-5.592;-82.231
-5.592;-82.745
-5.592;-83.773
-5.592;-86.598
-5.592;-86.649
-5.591;-86.701
-5.588;-86.752
-5.58;-86.803
-5.567;-86.852
-5.55;-86.901
-5.529;-86.947
-5.504;-86.992
-5.475;-87.035
-5.443;-87.075
-5.408;-87.113
-5.371;-87.148
-5.332;-87.182
-5.291;-87.213
-5.249;-87.242
-5.205;-87.269
-5.16;-87.294
-5.114;-87.317
-5.068;-87.339
-5.02;-87.359
-4.972;-87.377
-4.924;-87.394
-4.875;-87.41
-4.826;-87.425
-4.776;-87.438
-4.726;-87.451
-4.676;-87.462
-4.626;-87.473
-4.576;-87.482
-4.525;-87.491
-4.474;-87.499
-4.22;-87.532
-4.04;-87.547
-3.861;-87.559
-3.399;-87.577
-2.886;-87.586
-2.064;-87.59
-2.012;-87.591
-1.961;-87.591
-1.858;-87.591
-1.755;-87.591
-1.653;-87.591
-1.55;-87.591
-1.396;-87.592
-1.242;-87.592
-1.036;-87.592
-0.831;-87.592
-0.574;-87.592
-0.214;-87.592
0.351;-87.592
1.532;-87.592
3.587;-87.592
3.638;-87.592
3.69;-87.592
3.741;-87.589
3.792;-87.582
3.842;-87.57
3.891;-87.554
3.938;-87.534
3.983;-87.509
4.026;-87.481
4.067;-87.45
4.105;-87.416
4.141;-87.379
4.175;-87.34
4.206;-87.3
4.236;-87.258
4.263;-87.214
4.289;-87.17
4.312;-87.124
4.334;-87.078
4.355;-87.031
4.373;-86.983
4.391;-86.934
4.407;-86.886
4.422;-86.836
4.435;-86.787
4.448;-86.737
4.46;-86.687
4.47;-86.637
4.48;-86.586
4.489;-86.536
4.498;-86.485
4.53;-86.23
4.547;-86.051
4.558;-85.872
4.575;-85.461
4.586;-84.896
4.59;-84.126
4.591;-84.075
4.591;-84.023
4.591;-83.972
4.591;-83.869
4.591;-83.766
4.591;-83.664
4.591;-83.561
4.592;-83.407
4.592;-83.253
4.592;-83.099
4.592;-82.893
4.592;-82.636
4.592;-82.277
4.592;-81.763
4.592;-80.787
4.592;-77.756
4.592;-77.602
4.592;-77.499
4.594;-76.883
4.602;-76.421
4.623;-75.945
4.626;-75.894
4.63;-75.843
4.634;-75.792
4.636;-75.766
4.636;-75.758
4.649;-75.711
4.676;-75.67
4.713;-75.639
4.758;-75.62
4.807;-75.616
4.854;-75.627
4.896;-75.651
4.929;-75.687
4.95;-75.731
4.957;-75.779
4.949;-75.845
4.929;-75.908
4.897;-75.966
4.854;-76.017
4.802;-76.058
4.744;-76.089
4.68;-76.107
4.614;-76.113
4.613;-76.113
4.611;-76.112
4.61;-76.112
4.609;-76.112
4.607;-76.111
4.606;-76.111
4.604;-76.11
4.603;-76.109
4.602;-76.109
4.6;-76.108
4.599;-76.108
4.597;-76.107
4.596;-76.106
4.595;-76.106
4.593;-76.105
4.592;-76.104
4.591;-76.104
4.589;-76.103
4.588;-76.102
4.587;-76.102
4.585;-76.101
4.584;-76.1
4.54;-76.074
4.491;-76.058
4.44;-76.05
4.389;-76.048
4.338;-76.051
4.287;-76.058
4.236;-76.068
4.187;-76.081
4.138;-76.096
4.089;-76.114
4.042;-76.133
3.995;-76.153
3.948;-76.175
3.902;-76.198
3.856;-76.222
3.811;-76.246
3.766;-76.271
3.545;-76.401
3.324;-76.532
3.061;-76.68
2.877;-76.773
2.69;-76.861
2.458;-76.956
2.222;-77.041
1.983;-77.115
1.762;-77.173
1.54;-77.223
1.313;-77.266
1.085;-77.302
0.83;-77.334
0.575;-77.36
0.293;-77.383
0.011;-77.399
-0.554;-77.421
-1.273;-77.435
-2.146;-77.441
-2.197;-77.441
-2.248;-77.442
-2.3;-77.442
-2.351;-77.442
-2.454;-77.442
-2.557;-77.442
-2.659;-77.443
-2.762;-77.443
-3.584;-77.439
-3.944;-77.434
-4.046;-77.432
-4.2;-77.429
-4.252;-77.429
-4.303;-77.43
-4.354;-77.435
-4.405;-77.445
-4.454;-77.46
-4.501;-77.48
-4.547;-77.504
-4.59;-77.531
-4.631;-77.562
-4.67;-77.596
-4.706;-77.633
-4.74;-77.671
-4.772;-77.711
-4.801;-77.753
-4.829;-77.797
-4.854;-77.841
-4.878;-77.887
-4.9;-77.933
-4.92;-77.981
-4.939;-78.028
-4.956;-78.077
-4.972;-78.126
-4.987;-78.175
-5.001;-78.224
-5.013;-78.274
-5.025;-78.324
-5.036;-78.374
-5.045;-78.425
-5.054;-78.475
-5.063;-78.526
-5.095;-78.781
-5.111;-78.96
-5.123;-79.139
-5.139;-79.55
-5.15;-80.115
-5.154;-80.885
-5.154;-80.937
-5.155;-80.988
-5.155;-81.039
-5.155;-81.142
-5.155;-81.245
-5.155;-81.348
-5.155;-81.45
-5.156;-81.604
-5.156;-81.759
-5.156;-81.964
-5.156;-82.17
-5.156;-82.426
-5.156;-82.786
-5.156;-83.351
-5.156;-84.532
-5.156;-86.176
-5.156;-86.228
-5.155;-86.279
-5.15;-86.33
-5.141;-86.381
-5.127;-86.43
-5.109;-86.478
-5.086;-86.524
-5.06;-86.568
-5.03;-86.61
-4.997;-86.65
-4.962;-86.687
-4.924;-86.722
-4.884;-86.754
-4.843;-86.785
-4.8;-86.813
-4.756;-86.84
-4.711;-86.864
-4.665;-86.887
-4.618;-86.908
-4.571;-86.928
-4.523;-86.946
-4.474;-86.962
-4.425;-86.978
-4.376;-86.992
-4.326;-87.005
-4.276;-87.017
-4.226;-87.028
-4.176;-87.039
-4.125;-87.048
-4.074;-87.057
-4.024;-87.065
-3.769;-87.096
-3.59;-87.112
-3.41;-87.123
-2.948;-87.141
-2.383;-87.15
-1.561;-87.154
-1.51;-87.155
-1.407;-87.155
-1.305;-87.155
-1.202;-87.155
-1.099;-87.155
-0.945;-87.156
-0.791;-87.156
-0.637;-87.156
-0.431;-87.156
-0.175;-87.156
0.185;-87.156
0.699;-87.156
1.675;-87.156
3.164;-87.156
3.216;-87.156
3.267;-87.155
3.318;-87.152
3.369;-87.144
3.419;-87.131
3.467;-87.114
3.514;-87.092
3.558;-87.066
3.601;-87.037
3.641;-87.005
3.678;-86.97
3.714;-86.933
3.747;-86.894
3.778;-86.853
3.807;-86.81
3.834;-86.766
3.859;-86.722
3.882;-86.676
3.903;-86.629
3.923;-86.582
3.942;-86.534
3.959;-86.485
3.974;-86.436
3.989;-86.387
4.002;-86.337
4.015;-86.288
4.026;-86.238
4.037;-86.187
4.046;-86.137
4.055;-86.086
4.063;-86.035
4.095;-85.781
4.111;-85.602
4.123;-85.422
4.141;-84.96
4.15;-84.395
4.155;-83.573
4.155;-83.522
4.155;-83.419
4.155;-83.317
4.155;-83.214
4.155;-83.111
4.156;-82.957
4.156;-82.803
4.156;-82.649
4.156;-82.443
4.156;-82.186
4.156;-81.827
4.156;-81.313
4.156;-80.337
4.156;-78.026
4.156;-77.871
4.156;-77.769
4.156;-77.666
4.158;-77.152
4.147;-77.102
4.125;-77.056
4.094;-77.015
4.054;-76.982
4.008;-76.959
3.959;-76.946
3.907;-76.944
3.856;-76.949
3.805;-76.956
3.755;-76.965
3.704;-76.975
3.654;-76.987
3.605;-77
3.555;-77.014
3.506;-77.029
3.457;-77.045
3.409;-77.062
3.168;-77.15
2.88;-77.261
2.542;-77.383
2.347;-77.448
2.15;-77.507
1.902;-77.573
1.651;-77.63
1.399;-77.679
1.146;-77.72
0.891;-77.754
0.61;-77.784
0.329;-77.808
0.047;-77.827
-0.235;-77.841
-0.903;-77.862
-1.622;-77.873
-2.957;-77.878
-3.779;-77.871
-3.831;-77.87
-3.882;-77.873
-3.933;-77.88
-3.983;-77.891
-4.031;-77.908
-4.078;-77.929
-4.123;-77.954
-4.166;-77.983
-4.206;-78.015
-4.244;-78.05
-4.279;-78.087
-4.313;-78.126
-4.344;-78.167
-4.373;-78.209
-4.399;-78.253
-4.424;-78.298
-4.448;-78.344
-4.469;-78.39
-4.489;-78.438
-4.507;-78.486
-4.524;-78.534
-4.54;-78.583
-4.554;-78.632
-4.568;-78.682
-4.58;-78.732
-4.591;-78.782
-4.602;-78.832
-4.611;-78.883
-4.62;-78.933
-4.628;-78.984
-4.66;-79.239
-4.676;-79.418
-4.687;-79.597
-4.705;-80.059
-4.714;-80.624
-4.718;-81.446
-4.719;-81.498
-4.719;-81.6
-4.719;-81.703
-4.719;-81.754
-4.719;-81.857
-4.719;-82.011
-4.72;-82.165
-4.72;-82.319
-4.72;-82.525
-4.72;-82.782
-4.72;-83.09
-4.72;-83.552
-4.72;-84.323
-4.72;-85.761
-4.72;-85.813
-4.718;-85.864
-4.711;-85.915
-4.7;-85.965
-4.684;-86.014
-4.664;-86.061
-4.64;-86.106
-4.612;-86.149
-4.581;-86.19
-4.547;-86.229
-4.51;-86.265
-4.472;-86.299
-4.431;-86.331
-4.389;-86.36
-4.346;-86.388
-4.301;-86.414
-4.256;-86.437
-4.209;-86.459
-4.162;-86.48
-4.115;-86.499
-4.066;-86.516
-4.017;-86.532
-3.968;-86.547
-3.919;-86.561
-3.869;-86.574
-3.819;-86.586
-3.769;-86.596
-3.718;-86.606
-3.668;-86.615
-3.617;-86.624
-3.363;-86.657
-3.184;-86.673
-3.004;-86.685
-2.542;-86.704
-1.977;-86.714
-1.155;-86.718
-1.104;-86.719
-1.001;-86.719
-0.899;-86.719
-0.796;-86.719
-0.693;-86.719
-0.539;-86.719
-0.385;-86.72
-0.231;-86.72
-0.025;-86.72
0.232;-86.72
0.54;-86.72
1.002;-86.72
1.773;-86.72
2.749;-86.72
2.8;-86.72
2.851;-86.718
2.902;-86.713
2.953;-86.703
3.002;-86.688
3.05;-86.669
3.095;-86.646
3.139;-86.619
3.181;-86.588
3.22;-86.555
3.256;-86.519
3.291;-86.481
3.323;-86.441
3.353;-86.4
3.381;-86.357
3.407;-86.312
3.432;-86.267
3.454;-86.221
3.475;-86.174
3.494;-86.126
3.512;-86.078
3.529;-86.03
3.544;-85.98
3.558;-85.931
3.571;-85.881
3.583;-85.831
3.594;-85.781
3.604;-85.731
3.613;-85.68
3.622;-85.63
3.63;-85.579
3.661;-85.324
3.676;-85.145
3.687;-84.965
3.705;-84.503
3.714;-83.939
3.719;-83.117
3.719;-83.065
3.719;-82.963
3.719;-82.86
3.719;-82.757
3.719;-82.654
3.72;-82.5
3.72;-82.346
3.72;-82.192
3.72;-81.987
3.72;-81.73
3.72;-81.37
3.72;-80.856
3.72;-79.932
3.72;-78.339
3.72;-78.134
3.72;-77.98
3.709;-77.93
3.687;-77.883
3.655;-77.843
3.616;-77.81
3.593;-77.798
3.545;-77.78
3.495;-77.769
3.444;-77.761
3.393;-77.755
3.342;-77.752
3.29;-77.751
3.239;-77.752
3.188;-77.755
3.136;-77.759
3.085;-77.764
3.034;-77.771
2.984;-77.778
2.933;-77.787
2.882;-77.796
2.631;-77.849
2.581;-77.86
2.531;-77.872
2.481;-77.883
2.431;-77.895
2.331;-77.919
1.93;-78.01
1.653;-78.066
1.375;-78.115
0.994;-78.17
0.611;-78.213
0.33;-78.237
0.048;-78.256
-0.286;-78.274
-0.619;-78.286
-1.338;-78.303
-2.212;-78.311
-2.802;-78.313
-3.393;-78.31
-3.444;-78.313
-3.495;-78.32
-3.545;-78.332
-3.594;-78.348
-3.641;-78.37
-3.685;-78.395
-3.728;-78.424
-3.768;-78.455
-3.806;-78.49
-3.842;-78.527
-3.875;-78.566
-3.906;-78.607
-3.935;-78.65
-3.962;-78.693
-3.987;-78.738
-4.01;-78.784
-4.032;-78.831
-4.052;-78.878
-4.07;-78.926
-4.087;-78.974
-4.103;-79.023
-4.117;-79.073
-4.131;-79.122
-4.143;-79.172
-4.154;-79.222
-4.165;-79.272
-4.175;-79.323
-4.183;-79.373
-4.192;-79.424
-4.224;-79.679
-4.239;-79.858
-4.251;-80.037
-4.269;-80.499
-4.278;-81.064
-4.282;-81.886
-4.283;-81.938
-4.283;-82.04
-4.283;-82.143
-4.283;-82.246
-4.283;-82.349
-4.283;-82.503
-4.284;-82.657
-4.284;-82.811
-4.284;-83.016
-4.284;-83.273
-4.284;-83.633
-4.284;-84.147
-4.284;-85.071
-4.284;-85.328
-4.284;-85.379
-4.281;-85.431
-4.274;-85.482
-4.263;-85.532
-4.247;-85.58
-4.226;-85.628
-4.202;-85.673
-4.174;-85.716
-4.142;-85.756
-4.108;-85.795
-4.072;-85.831
-4.033;-85.865
-3.992;-85.896
-3.95;-85.926
-3.907;-85.953
-3.862;-85.979
-3.817;-86.002
-3.77;-86.024
-3.723;-86.045
-3.675;-86.063
-3.627;-86.081
-3.578;-86.097
-3.529;-86.112
-3.48;-86.125
-3.43;-86.138
-3.38;-86.15
-3.33;-86.161
-3.279;-86.171
-3.229;-86.18
-3.178;-86.188
-2.923;-86.221
-2.744;-86.237
-2.565;-86.249
-2.103;-86.268
-1.589;-86.277
-0.767;-86.282
-0.716;-86.282
-0.665;-86.283
-0.562;-86.283
-0.459;-86.283
-0.357;-86.283
-0.254;-86.283
-0.1;-86.283
0.054;-86.284
0.209;-86.284
0.414;-86.284
0.671;-86.284
0.979;-86.284
1.441;-86.284
2.212;-86.284
2.315;-86.284
2.366;-86.284
2.417;-86.282
2.468;-86.277
2.519;-86.266
2.568;-86.252
2.615;-86.232
2.661;-86.209
2.705;-86.181
2.746;-86.151
2.785;-86.117
2.822;-86.081
2.856;-86.043
2.888;-86.003
2.918;-85.962
2.946;-85.918
2.972;-85.874
2.996;-85.829
3.019;-85.783
3.04;-85.736
3.059;-85.688
3.076;-85.64
3.093;-85.591
3.108;-85.542
3.122;-85.493
3.135;-85.443
3.147;-85.393
3.158;-85.343
3.168;-85.292
3.177;-85.242
3.186;-85.191
3.194;-85.14
3.225;-84.886
3.251;-84.527
3.269;-84.065
3.278;-83.5
3.283;-82.678
3.283;-82.627
3.283;-82.524
3.283;-82.421
3.283;-82.319
3.283;-82.216
3.284;-82.062
3.284;-81.908
3.284;-81.753
3.284;-81.548
3.284;-81.291
3.284;-80.932
3.284;-80.418
3.284;-79.545
3.284;-78.723
3.273;-78.673
3.251;-78.626
3.219;-78.586
3.18;-78.553
3.136;-78.525
3.091;-78.502
3.044;-78.482
2.995;-78.465
2.946;-78.451
2.895;-78.44
2.845;-78.431
2.794;-78.424
2.743;-78.419
2.691;-78.416
2.64;-78.415
2.589;-78.414
2.537;-78.415
2.486;-78.417
2.435;-78.42
2.384;-78.423
2.332;-78.428
2.077;-78.457
1.772;-78.499
1.67;-78.514
1.161;-78.584
0.651;-78.641
0.139;-78.681
-0.22;-78.702
-0.579;-78.717
-1.298;-78.736
-2.326;-78.747
-2.839;-78.748
-2.942;-78.747
-2.993;-78.749
-3.044;-78.755
-3.095;-78.766
-3.144;-78.782
-3.191;-78.802
-3.236;-78.826
-3.279;-78.854
-3.32;-78.885
-3.359;-78.919
-3.395;-78.955
-3.429;-78.994
-3.461;-79.034
-3.49;-79.076
-3.518;-79.12
-3.543;-79.164
-3.567;-79.21
-3.589;-79.256
-3.609;-79.303
-3.628;-79.351
-3.646;-79.4
-3.662;-79.448
-3.677;-79.497
-3.69;-79.547
-3.703;-79.597
-3.715;-79.647
-3.725;-79.697
-3.735;-79.747
-3.744;-79.798
-3.753;-79.849
-3.786;-80.103
-3.802;-80.282
-3.814;-80.462
-3.831;-80.872
-3.841;-81.437
-3.846;-82.208
-3.846;-82.259
-3.846;-82.311
-3.847;-82.362
-3.847;-82.465
-3.847;-82.567
-3.847;-82.67
-3.847;-82.773
-3.847;-82.927
-3.848;-83.081
-3.848;-83.235
-3.848;-83.441
-3.848;-83.698
-3.848;-84.006
-3.848;-84.468
-3.848;-84.879
-3.848;-84.93
-3.846;-84.982
-3.84;-85.033
-3.83;-85.083
-3.815;-85.132
-3.796;-85.18
-3.772;-85.225
-3.745;-85.269
-3.714;-85.31
-3.681;-85.349
-3.645;-85.386
-3.607;-85.42
-3.566;-85.452
-3.525;-85.482
-3.482;-85.51
-3.437;-85.536
-3.392;-85.56
-3.346;-85.583
-3.299;-85.603
-3.251;-85.623
-3.203;-85.64
-3.154;-85.657
-3.105;-85.672
-3.056;-85.686
-3.006;-85.699
-2.956;-85.711
-2.906;-85.722
-2.855;-85.732
-2.805;-85.741
-2.754;-85.75
-2.704;-85.758
-2.449;-85.789
-2.09;-85.815
-1.628;-85.833
-1.063;-85.842
-0.241;-85.846
-0.19;-85.847
-0.087;-85.847
0.016;-85.847
0.118;-85.847
0.221;-85.847
0.375;-85.847
0.529;-85.848
0.683;-85.848
0.889;-85.848
1.146;-85.848
1.505;-85.848
1.865;-85.848
1.916;-85.848
1.968;-85.847
2.019;-85.843
2.069;-85.834
2.119;-85.82
2.167;-85.802
2.213;-85.779
2.257;-85.753
2.299;-85.723
2.339;-85.69
2.376;-85.655
2.411;-85.617
2.444;-85.578
2.474;-85.536
2.503;-85.494
2.529;-85.45
2.554;-85.405
2.577;-85.359
2.598;-85.312
2.617;-85.264
2.636;-85.216
2.652;-85.168
2.668;-85.119
2.682;-85.069
2.695;-85.02
2.708;-84.97
2.719;-84.92
2.729;-84.869
2.739;-84.819
2.748;-84.768
2.756;-84.718
2.787;-84.463
2.803;-84.284
2.815;-84.104
2.832;-83.642
2.842;-83.077
2.846;-82.255
2.847;-82.204
2.847;-82.101
2.847;-81.999
2.847;-81.896
2.847;-81.793
2.848;-81.639
2.848;-81.485
2.848;-81.331
2.848;-81.125
2.848;-80.869
2.848;-80.56
2.848;-80.098
2.848;-79.379
2.837;-79.329
2.815;-79.282
2.785;-79.241
2.749;-79.203
2.71;-79.17
2.668;-79.14
2.624;-79.114
2.578;-79.091
2.531;-79.072
2.482;-79.054
2.433;-79.04
2.383;-79.027
2.333;-79.017
2.282;-79.008
2.232;-79.001
2.181;-78.995
2.129;-78.991
2.078;-78.988
2.027;-78.986
1.975;-78.985
1.924;-78.985
1.873;-78.985
1.821;-78.986
1.565;-78.999
1.206;-79.029
1.155;-79.033
1.002;-79.047
0.336;-79.101
-0.177;-79.132
-0.69;-79.153
-1.409;-79.171
